"","c3_mat.cust_id","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20"
"2517",89329908,NA,NA,NA,NA,NA,NA,NA,0.0543423244858095,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2518",89329925,NA,NA,NA,NA,NA,NA,NA,0.0600593428363783,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2519",89359663,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0339695561708517,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2520",89359731,NA,NA,NA,NA,NA,NA,NA,0.175571280846553,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2521",89359811,NA,NA,NA,NA,NA,NA,NA,NA,0.0284935339419734,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2522",89459611,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2523",89499842,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.135498048132959,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2524",89569898,NA,NA,NA,NA,NA,0.120882238422224,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2525",89579824,NA,NA,NA,NA,NA,NA,NA,0.0428801124059354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2526",89629634,NA,NA,NA,NA,NA,NA,NA,NA,0.0459291755886446,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2527",89639900,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0586942057556907,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2528",89729948,NA,NA,NA,NA,NA,NA,NA,NA,0.0691816489445933,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2529",89739990,NA,NA,0.320241288651625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2530",89749619,NA,NA,NA,NA,NA,NA,NA,0.0339498799052338,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2531",89759976,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0874819169248059,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2532",89769767,NA,NA,NA,0.0623415565346748,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2533",89799600,NA,NA,NA,NA,NA,NA,NA,NA,0.128331801026889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2534",89849851,NA,NA,NA,NA,NA,NA,NA,NA,0.324008498127993,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2535",89869626,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00962706925513202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2536",89869771,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2537",89879774,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0782538714434008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2538",89929729,NA,NA,NA,NA,NA,NA,NA,0.0642696508407695,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2539",89929919,NA,NA,NA,NA,NA,NA,NA,0.0680754421048168,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2540",89939703,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
"2541",89939915,NA,NA,NA,NA,NA,NA,NA,NA,0.0558186748137972,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2542",89959586,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0745635656118644,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2543",89959808,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2544",89999796,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0760615347754855,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2545",90019659,NA,NA,NA,NA,NA,0.0454159614754194,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2546",90029545,NA,NA,NA,NA,NA,NA,NA,NA,0.0531277901980677,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2547",90029792,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0717972605931654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2548",90039573,NA,NA,NA,NA,NA,0.194908266685941,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2549",90049797,NA,NA,NA,NA,NA,NA,NA,NA,0.994411006428303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2550",90149947,NA,NA,NA,NA,NA,NA,NA,NA,0.00286143275174419,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2551",90159788,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0761963811169716,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2552",90189703,NA,NA,NA,NA,5.03078966484137e-34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2553",90259748,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0202637477250226,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2554",90419902,NA,NA,NA,NA,NA,NA,NA,NA,0.0555850334759856,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2555",90429998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.129099625390675,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2556",90459982,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2557",90489546,NA,NA,NA,NA,NA,NA,NA,NA,0.0680799825554071,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2558",90529922,NA,NA,NA,NA,NA,NA,NA,NA,0.0322127497147684,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2559",90579826,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0708177301712476,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2560",90619678,NA,NA,NA,NA,NA,4.86658635630073e-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2561",90679895,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0811111718740315,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2562",90739747,NA,NA,NA,NA,NA,NA,NA,NA,0.0523715867572626,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2563",90779596,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2564",90779667,NA,NA,NA,NA,NA,NA,0.01463668912423,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2565",90869679,NA,NA,NA,NA,NA,NA,NA,0.0728839404351381,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2566",90909890,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0818322918253187,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2567",90919561,NA,NA,NA,NA,NA,NA,NA,0.0416283520475648,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2568",90979780,NA,NA,NA,NA,NA,5.58859081916713e-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2569",91019566,NA,NA,NA,NA,NA,NA,NA,NA,0.0373820531755886,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2570",91019939,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0393860385621019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2571",91029984,NA,NA,NA,NA,2.74210425795017e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2572",91059790,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2573",91099911,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.123381515208509,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2574",91119824,NA,NA,NA,NA,NA,NA,0.0155280281721034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2575",91179954,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.4437667716662e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2576",91199858,NA,NA,NA,NA,NA,NA,NA,0.109586069468111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2577",91209579,NA,NA,NA,NA,NA,NA,NA,0.0466384854236784,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2578",91209899,NA,NA,NA,NA,7.9845111730762e-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2579",91219808,NA,NA,NA,NA,NA,NA,NA,0.131682345704938,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2580",91219819,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0846367777145609,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2581",91219895,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0859765462212598,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2582",91229754,NA,NA,NA,NA,NA,NA,0.0204827438128539,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2583",91279660,NA,NA,0.0981235131756533,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2584",91339775,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0826939963918868,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2585",91389787,NA,NA,NA,NA,NA,0.148145222664841,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2586",91429772,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2587",91499539,NA,NA,NA,NA,NA,NA,NA,0.00193427104551094,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2588",91639971,NA,NA,NA,NA,NA,NA,NA,NA,0.0157502016436366,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2589",91649925,NA,NA,NA,NA,NA,NA,0.0201493039109866,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2590",91759636,NA,NA,NA,0.0757995980009163,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2591",91769669,NA,NA,NA,NA,NA,NA,0.999979359268339,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2592",91789807,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0649437158992823,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2593",91789971,NA,NA,NA,NA,NA,NA,0.0685065126760369,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2594",91859585,NA,NA,NA,NA,8.78943627639656e-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2595",91939904,NA,NA,NA,NA,NA,NA,NA,0.113624277705801,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2596",91949811,NA,NA,NA,0.000118072742068675,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2597",91959948,NA,NA,NA,NA,NA,NA,NA,NA,0.0640209965404079,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2598",91979512,NA,0.0227695736332999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2599",91999785,NA,NA,NA,NA,NA,NA,NA,0.0626803133907918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2600",92009956,NA,NA,NA,NA,NA,NA,NA,NA,0.0667942492248854,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2601",92019618,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2602",92059945,NA,NA,NA,NA,NA,NA,NA,0.917421525532196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2603",92059982,NA,NA,0.0367297585393585,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2604",92129893,NA,NA,NA,NA,NA,NA,0.0435717196160095,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2605",92129950,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0816550288067047,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2606",92209947,NA,NA,NA,NA,0.197720992147287,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2607",92259875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0433589975457782,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2608",92269820,NA,NA,NA,NA,NA,NA,0.00632999806698186,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2609",92279826,NA,NA,NA,NA,NA,NA,NA,0.0733223265171282,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2610",92309822,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2611",92339697,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.067752945378718,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2612",92359906,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.71485645377486e-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2613",92409835,NA,NA,NA,0.0330307977888154,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2614",92469914,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.184774959315447,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2615",92549927,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0340060046122243,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2616",92579888,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000232111999647811,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2617",92599537,NA,NA,NA,NA,NA,NA,0.0191859440544868,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2618",92609580,NA,NA,NA,NA,NA,NA,NA,0.00571406950998184,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2619",92609582,NA,NA,NA,NA,NA,NA,0.0310336285590163,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2620",92629885,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0651882617456382,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2621",92649884,NA,NA,NA,NA,1.87215123430586e-134,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2622",92689781,NA,NA,NA,NA,NA,NA,NA,NA,0.0366007255366725,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2623",92709799,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2624",92729835,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2625",92749636,NA,NA,NA,NA,NA,NA,NA,0.0421955667839707,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2626",92809817,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0836737036322234,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2627",92809821,NA,NA,NA,NA,NA,NA,NA,NA,0.0477885358778319,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2628",92829861,NA,NA,NA,NA,NA,NA,NA,NA,0.00687665235067802,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2629",92859658,NA,NA,NA,NA,0.606243859019716,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2630",92869591,NA,NA,NA,NA,NA,NA,NA,0.0252146469198588,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2631",92889644,NA,NA,NA,NA,NA,NA,0.16399081150996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2632",92899909,NA,NA,NA,NA,NA,NA,0.0298977866320876,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2633",92939553,NA,NA,NA,NA,NA,0.0815734715896401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2634",92949974,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000851417379103473,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2635",92979822,NA,NA,NA,NA,NA,NA,NA,NA,0.050797053041965,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2636",92979951,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0801142077400877,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2637",92999824,NA,NA,NA,NA,NA,NA,NA,NA,0.0522994608620246,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2638",93009725,NA,NA,NA,NA,NA,NA,0.0150283452835595,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2639",93069776,NA,NA,NA,NA,NA,0.150455217389172,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2640",93089599,NA,NA,NA,NA,NA,NA,NA,NA,0.0687189859730874,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2641",93099895,NA,NA,NA,NA,NA,0.0713772387531029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2642",93209985,NA,NA,NA,0.159048202587359,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2643",93219650,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.716073533485378,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2644",93299799,NA,NA,NA,NA,NA,NA,NA,NA,0.0568748104900202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2645",93409697,NA,NA,NA,0.0712758491751577,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2646",93439921,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.158845667241811,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2647",93439979,NA,NA,NA,NA,NA,NA,0.0189599764678069,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2648",93479789,NA,NA,NA,0.0459066768739612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2649",93489904,NA,NA,NA,NA,NA,0.0518939176726895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2650",93529732,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2651",93529776,NA,NA,NA,NA,NA,0.244257078050644,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2652",93529825,NA,NA,NA,NA,NA,NA,NA,NA,0.00550588362177965,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2653",93529942,NA,NA,NA,0.141859094890204,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2654",93569899,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0846530054426894,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2655",93579729,NA,0.0174677717355065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2656",93719573,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2657",93779687,NA,NA,NA,0.0882428145801895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2658",93819816,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0697340008928364,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2659",93820000,NA,NA,NA,NA,NA,0.178873878281258,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2660",93889981,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0294767447192249,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2661",93919987,NA,NA,NA,NA,9.28152392423976e-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2662",93979721,NA,NA,NA,NA,NA,0.116702410464418,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2663",93979814,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.15481707531411e-12,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2664",93999650,NA,NA,NA,NA,NA,0.0957363005504877,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2665",94019927,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000138589189349143,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2666",94079555,NA,NA,NA,NA,NA,NA,NA,0.0345331757286406,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2667",94079933,NA,NA,NA,0.0714582959437495,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2668",94109885,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.181414349743828,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2669",94119823,NA,NA,NA,NA,NA,0.109404148005024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2670",94129559,NA,NA,NA,NA,NA,NA,NA,0.0424055626253407,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2671",94129945,NA,NA,NA,NA,NA,NA,0.0180359159702827,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2672",94129999,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0780900270059503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2673",94159608,NA,NA,NA,NA,NA,0.227034010255181,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2674",94159737,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0825864073995501,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2675",94199868,NA,NA,NA,NA,NA,NA,NA,0.0448491257396347,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2676",94339923,NA,NA,NA,NA,NA,NA,NA,0.0311534937301212,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2677",94429986,NA,NA,NA,NA,NA,NA,NA,NA,0.0792648056618354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2678",94449814,NA,NA,NA,NA,NA,NA,NA,NA,0.0712753696389806,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2679",94449952,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000174752335032613,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2680",94479963,NA,NA,NA,NA,NA,NA,NA,0.0632190277741524,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2681",94499650,NA,NA,NA,NA,NA,0.00789380971116705,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2682",94499976,NA,NA,NA,NA,NA,0.055260526808931,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2683",94539621,NA,NA,NA,NA,NA,NA,NA,0.0447436563755825,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2684",94549984,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.193574289396798,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2685",94569799,NA,NA,NA,NA,NA,NA,0.00040201174674917,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2686",94579697,NA,NA,NA,NA,NA,NA,NA,NA,0.0691641076498963,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2687",94589655,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0763854792717087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2688",94599992,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.128856961805672,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2689",94639676,NA,NA,NA,NA,4.28613855274756e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2690",94669661,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0450470425651033,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2691",94859825,NA,NA,NA,NA,NA,NA,NA,NA,4.35444023879799e-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2692",94859847,NA,NA,NA,NA,0.148888195724184,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2693",94899613,NA,NA,NA,NA,NA,NA,NA,0.0351009465913611,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2694",94949652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.106574732694802,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2695",94979631,NA,NA,NA,NA,NA,1.88872265218497e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2696",94999586,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.141592821822445,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2697",95059620,NA,NA,NA,NA,NA,NA,0.0259243347676859,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2698",95059820,NA,NA,NA,NA,NA,NA,NA,0.0232427416946886,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2699",95099867,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2700",95119997,NA,NA,NA,NA,NA,NA,NA,0.10210709742103,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2701",95149894,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.155389096612927,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2702",95229569,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0776880256859514,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2703",95249810,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0934007326690806,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2704",95289559,NA,NA,NA,NA,NA,0.214260344070195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2705",95289859,NA,NA,NA,NA,NA,NA,NA,NA,0.0625463274231887,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2706",95299609,NA,NA,NA,NA,NA,NA,NA,0.107403805779175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
