"","c1_mat.cust_id","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20"
"1336",70589922,NA,NA,NA,NA,NA,NA,NA,NA,0.141539272014635,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1337",70669999,NA,0.050580403779815,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1338",70789997,0.141729422074557,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1339",70889587,0.141936063415473,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1340",70909617,NA,NA,NA,NA,NA,NA,NA,NA,0.00552867069917129,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1341",70919617,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.320068504849721,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1342",71119850,0.0649857630216266,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1343",71129575,NA,NA,NA,NA,NA,NA,NA,0.000222898236109391,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1344",71179542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA
"1345",71279796,0.0416071813101349,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1346",71329542,NA,NA,0.0929103924151309,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1347",71349736,NA,NA,NA,NA,NA,0.00629292927780177,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1348",71369976,NA,NA,NA,NA,NA,0.00747910693468693,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1349",71389946,0.118231858254497,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1350",71439816,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000604793649919588,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1351",71449796,NA,NA,NA,NA,0.135853435254955,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1352",71509928,0.13688500961319,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1353",71579997,0.000461493180651267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1354",71669972,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.655582271655932,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1355",71719998,NA,NA,NA,NA,NA,0.00461162744519081,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1356",71809698,0.138326343234222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1357",71829928,0.105621512512628,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1358",71869923,NA,NA,NA,NA,NA,NA,0.0217799663247715,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1359",71889894,0.113121937267162,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1360",71929824,NA,NA,NA,NA,NA,NA,NA,NA,7.05397034198309e-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1361",72059657,NA,NA,0.327014010302578,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1362",72159948,0.0371578729668259,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1363",72219563,NA,NA,NA,NA,NA,0.0173536994119524,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1364",72429887,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0496901582284391,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1365",72509958,NA,NA,7.49276259014233e-44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1366",72529697,NA,NA,NA,NA,NA,NA,NA,NA,0.117964603654742,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1367",72549831,NA,NA,0.361682572342233,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1368",72569853,NA,NA,NA,0.0229186301737579,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1369",72579609,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00205003477175847,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1370",72609931,NA,NA,NA,0.0232821668602323,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1371",72659597,NA,NA,NA,NA,0.126509877779324,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1372",72659929,NA,NA,NA,NA,0.0479618988647122,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1373",72689666,NA,NA,NA,NA,NA,NA,NA,NA,5.26391025989151e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1374",72729561,NA,NA,NA,NA,NA,0.00821999075537863,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1375",72729602,NA,NA,NA,NA,NA,0.999999999638995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1376",72739822,NA,NA,NA,NA,NA,NA,NA,NA,2.41281017485816e-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1377",72809876,NA,NA,NA,NA,0.0365466338031938,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1378",72899594,NA,NA,NA,NA,NA,0.00721827011132688,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1379",72919657,NA,NA,0.120065486403643,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1380",72919811,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.715380446705405,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1381",72939858,NA,NA,NA,NA,NA,NA,NA,0.0214148140205259,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1382",72959946,0.152071694971033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1383",72989999,0.00514341309464418,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1384",72999968,NA,NA,0.373952620159403,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1385",73049516,NA,NA,NA,NA,NA,NA,0.166479918159406,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1386",73139910,0.0830463510253066,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1387",73159551,NA,NA,0.0239565419442957,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1388",73189606,NA,NA,NA,NA,NA,0.00701515190784246,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1389",73449706,NA,NA,NA,NA,0.0265177357583768,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1390",73469878,0.0801120852078537,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1391",73519861,0.13526205416107,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1392",73529750,0.105825663687739,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1393",73549824,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.966822701034947,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1394",73589829,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0834643889968892,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1395",73639655,NA,NA,NA,NA,NA,0.0016070540878991,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1396",73809611,NA,NA,NA,0.0199570441671857,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1397",73819979,NA,NA,NA,NA,NA,1.32473032273331e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1398",73839831,NA,NA,0.39423910281035,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1399",73839894,NA,NA,NA,NA,NA,NA,NA,0.0125790900869192,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1400",73879797,NA,NA,NA,0.0419467271442262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1401",73889900,0.131522654216213,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1402",73909623,NA,NA,NA,NA,NA,NA,NA,NA,0.134008070490881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1403",73929558,0.142388855638309,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1404",74019541,0.131641859485748,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1405",74049890,NA,NA,NA,NA,NA,NA,NA,NA,1.34239717066886e-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1406",74179524,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.150254171913123,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1407",74249611,8.82500139765843e-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1408",74259671,0.136972689199753,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1409",74319978,NA,0.0706191872462502,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1410",74559817,NA,NA,NA,NA,NA,NA,1.38045868167755e-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1411",74569670,NA,NA,NA,NA,NA,NA,NA,0.0303712411822168,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1412",74589824,NA,NA,NA,NA,NA,NA,0.0332694042231526,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1413",74629735,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.28653069081338e-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1414",74639901,NA,0.160271977243918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1415",74709993,NA,NA,NA,NA,NA,NA,0.0684081370767821,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1416",74799872,0.117477408348832,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1417",74849831,NA,NA,NA,NA,NA,NA,NA,0.014401888199026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1418",74859553,NA,0.070838201238132,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1419",74859999,NA,NA,NA,NA,NA,NA,NA,0.0314817666749047,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1420",74909637,NA,NA,2.30480677053088e-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1421",74959935,NA,NA,NA,NA,0.0397282839537432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1422",75029867,NA,NA,NA,NA,NA,NA,NA,0.00175578547923305,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1423",75069811,NA,NA,NA,NA,NA,NA,NA,NA,4.78356511827621e-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1424",75109623,NA,NA,NA,NA,NA,0.00555848763449932,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1425",75129832,NA,NA,NA,0.1081271174654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1426",75219661,NA,NA,NA,NA,0.0352971754202884,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1427",75269948,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00729069886662454,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1428",75329875,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.19118079511004e-163,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1429",75389970,NA,NA,NA,NA,0.367928864261685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1430",75409579,0.142468322260897,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1431",75469954,NA,NA,NA,NA,NA,NA,0.916040403051927,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1432",75569703,NA,NA,0.0176609466368886,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1433",75599971,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1434",75639628,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.898862426391635,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1435",75659942,0.13257388745311,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1436",75719566,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.524257652926822,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1437",75719844,NA,NA,0.0849933185459971,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1438",75779882,NA,0.057637838575925,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1439",75789809,NA,NA,NA,NA,NA,NA,NA,NA,0.0574225082414244,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1440",75859738,0.130483776796839,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1441",75909887,0.128087629869486,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1442",75929995,NA,NA,NA,NA,0.0438660138213389,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1443",75989819,0.137262061520716,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1444",76059635,NA,NA,NA,NA,NA,NA,NA,NA,0.999999999997754,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1445",76109834,NA,NA,NA,NA,NA,NA,NA,0.403718855425622,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1446",76119926,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.428267218395712,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1447",76169797,NA,NA,NA,NA,NA,NA,NA,0.475458199363385,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1448",76219912,NA,NA,0.163854067252427,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1449",76239895,NA,NA,NA,NA,NA,NA,NA,0.020916180531505,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1450",76499800,NA,NA,NA,NA,0.0344840879132444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1451",76519764,NA,NA,NA,NA,NA,0.00433728458693476,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1452",76549902,0.142857202225602,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1453",76579546,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.580751511957166,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1454",76579907,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.36192194111654e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1455",76709825,NA,NA,NA,NA,NA,NA,NA,NA,0.00206125946371675,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1456",76759978,NA,NA,NA,NA,NA,NA,0.110987016588513,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1457",76859612,NA,NA,NA,NA,NA,NA,0.150420767858649,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1458",76879567,NA,NA,NA,NA,NA,0.00609817918708527,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1459",76959946,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.02431755432355e-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1460",76999748,NA,NA,0.394325227302042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1461",77089808,NA,NA,NA,NA,NA,NA,NA,0.00504167781779226,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1462",77229619,NA,NA,NA,NA,0.0426553465487559,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1463",77249761,0.102120425418815,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1464",77289542,NA,NA,NA,NA,NA,NA,NA,0.000203744427369389,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1465",77309847,NA,NA,NA,NA,NA,NA,0.0745009246815818,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1466",77349561,0.144353305994973,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1467",77349930,0.140773867422996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1468",77569887,0.00401804883495344,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1469",77639836,NA,NA,NA,NA,NA,NA,0.985750591609936,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1470",77679883,0.108922622761712,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1471",77749835,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.20659902892859e-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1472",77759601,NA,NA,NA,NA,NA,0.018298669941383,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1473",77789650,NA,NA,0.0173119903828664,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1474",77819937,3.98203549369801e-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1475",77839825,0.0376053646202374,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1476",77889863,NA,NA,0.241067402716521,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1477",77919579,NA,0.0871421781325351,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1478",77939826,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000126090750381871,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1479",77949814,NA,NA,NA,NA,0.182273676030168,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1480",77989975,0.0999952047853962,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1481",78029616,NA,NA,NA,NA,NA,NA,0.0715922842216826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1482",78099516,NA,NA,NA,NA,NA,0.0055971650049219,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1483",78119662,NA,NA,NA,NA,NA,NA,NA,NA,0.158917899498536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1484",78139938,NA,0.0733109647985861,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1485",78179904,0.126501141403904,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1486",78259975,0.134990892231571,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1487",78279826,NA,NA,NA,NA,NA,0.00744379809593569,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1488",78339527,NA,NA,NA,NA,NA,NA,0.0132541977236704,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1489",78339923,0.00597579609362699,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1490",78359952,NA,NA,NA,NA,NA,NA,NA,0.0172139884593674,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1491",78409577,NA,NA,NA,NA,NA,NA,NA,0.0218266977785469,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1492",78419719,NA,0.0521048802476763,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1493",78439721,NA,NA,NA,0.174873452434644,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1494",78509919,0.0232657592510539,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1495",78639616,NA,NA,NA,NA,NA,NA,NA,0.00602527009573393,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1496",78649817,0.00112502281461662,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1497",78669628,NA,0.0623501734415406,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1498",78799978,NA,NA,NA,NA,0.0457875616385094,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1499",78879816,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.070613621257984,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1500",78899800,NA,NA,NA,NA,0.0385807225369016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1501",78919950,NA,NA,0.399720298089929,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1502",78979573,NA,NA,0.0535737783090068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1503",78989819,NA,NA,NA,NA,NA,NA,NA,0.98627318071686,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1504",78999683,NA,NA,NA,NA,0.342947178806119,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1505",79039800,NA,NA,NA,NA,NA,0.00578660132343738,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1506",79119626,NA,NA,NA,NA,0.0646271093671552,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1507",79129939,NA,NA,NA,NA,NA,NA,NA,0.999999999999992,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1508",79149851,0.137494590941854,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1509",79409981,NA,NA,1.5413026118065e-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1510",79429800,0.141516633948533,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1511",79479948,NA,NA,NA,NA,NA,NA,NA,NA,0.0599634055116036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1512",79499693,0.0302548302745713,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1513",79569929,NA,NA,NA,NA,NA,0.00499759817189228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1514",79599632,NA,NA,NA,NA,NA,0.00841564683705046,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1515",79629558,NA,NA,NA,NA,0.0348542346834894,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1516",79639834,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1517",79779652,NA,NA,NA,NA,NA,NA,NA,0.0288028133695474,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1518",79899777,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.542573408462647,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1519",79899874,NA,NA,NA,NA,NA,NA,0.0834627330487768,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1520",79919866,0.134196318184397,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1521",79949897,0.071662907043704,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1522",80069689,0.119465309558591,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1523",80069996,NA,NA,NA,NA,NA,0.0749847797239558,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1524",80219994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000480060470905214,NA,NA,NA,NA,NA,NA,NA,NA,NA
